time,lrad,prec,pres,shum,srad,temp,wind
1979-01-31,212.10213,0.0027436288,89353.0,0.0011814359,102.17809,267.6231,1.7837714
1979-02-28,219.99702,0.33768138,89148.48,0.0014276672,143.6131,271.09842,1.7427235
1979-03-31,257.10617,0.41501522,89026.85,0.0024509628,161.78429,276.06995,2.155051
1979-04-30,289.95975,0.425014,89292.51,0.0035380723,211.1486,283.39224,2.9227362
1979-05-31,316.22714,0.20275165,89539.88,0.0045257504,259.0753,289.78055,2.7895994
1979-06-30,351.18057,1.7646836,89749.9,0.007678159,276.7153,295.40588,2.7903583
1979-07-31,381.93814,4.972122,89711.27,0.012883059,199.77556,294.30563,1.8199973
1979-08-31,375.5706,2.8064728,89710.25,0.012350302,200.90997,294.3081,1.9456692
1979-09-30,328.28406,0.8120217,89489.38,0.007596439,168.86877,288.39005,1.8985804
1979-10-31,274.99326,0.40581754,89352.41,0.004258648,164.19691,283.23874,1.6001048
1979-11-30,232.57642,0.1653394,89372.68,0.0022166562,110.84445,272.51453,2.2678804
1979-12-31,219.27821,0.11178097,89457.164,0.0018457667,85.747986,268.32816,0.936836
1980-01-31,194.80443,0.041616134,89353.0,0.0010170193,108.05243,264.02716,1.5800619
1980-02-29,209.37067,0.07241926,89146.04,0.0013145953,145.5395,267.59616,1.9432617
1980-03-31,255.82726,0.8530793,89019.125,0.0027280245,165.46706,275.83142,2.7219274
1980-04-30,281.3354,0.2805158,89282.47,0.003018195,228.67711,283.1069,3.1825473
1980-05-31,323.5007,1.0969492,89545.85,0.0050566024,241.6875,289.9518,3.0001585
1980-06-30,359.86942,2.2380118,89764.164,0.008475672,266.35205,295.7947,2.685375
1980-07-31,374.60556,1.3206649,89777.53,0.011013339,251.23051,296.14355,2.4497392
1980-08-31,365.03427,3.813898,89705.13,0.01134956,225.14851,294.1459,2.120734
1980-09-30,316.416,1.8336867,89482.49,0.0070122737,190.2757,288.22232,1.9181918
1980-10-31,287.14114,0.84033865,89344.88,0.0048456136,140.15793,282.82385,2.4167874
1980-11-30,244.71736,0.40584207,89360.27,0.0029770976,113.01667,275.82114,1.5779582
1980-12-31,200.42206,0.00032289568,89457.164,0.0012300865,97.61627,266.0295,2.2627337
1981-01-31,202.80377,0.044842135,89353.0,0.0010825273,101.09073,264.82205,1.7253629
1981-02-28,222.74553,0.015360969,89140.85,0.0012416522,126.63021,269.05362,2.4615033
1981-03-31,250.50603,0.58404046,89119.53,0.002241928,194.80646,278.4692,2.9297068
1981-04-30,294.64926,0.4871839,89344.914,0.0037250367,213.47362,284.66153,2.731558
1981-05-31,312.33603,0.22533073,89556.875,0.0037386268,265.666,290.23053,3.5184114
1981-06-30,362.27084,4.932349,89725.35,0.008897272,241.7729,294.7223,2.2255695
1981-07-31,391.27014,4.4914813,89799.51,0.0137970485,226.02419,296.73315,2.76604
1981-08-31,376.67673,1.88341,89738.77,0.011860692,205.25537,295.07925,2.3510563
1981-09-30,340.06668,0.9463602,89514.73,0.008450792,150.07292,289.0529,1.8461528
1981-10-31,271.7426,0.35533705,89273.02,0.0036949979,138.62433,279.73148,2.5610456
1981-11-30,236.36041,0.25251082,89357.336,0.002031645,100.00417,271.62683,1.8681363
1981-12-31,201.74866,0.0064539756,89457.164,0.0011122853,93.154564,265.34814,1.6223308
1982-01-31,204.09407,0.008711784,89353.0,0.0010368768,101.006714,265.4185,1.6776425
1982-02-28,236.67113,0.38376808,89141.695,0.0018690093,117.125755,270.9835,1.6932412
1982-03-31,262.6378,0.32420865,89071.805,0.0026628226,159.39853,277.29355,2.3964598
1982-04-30,283.75626,0.4556775,89340.836,0.0028633978,233.80554,284.58133,3.233814
1982-05-31,325.1216,1.0830692,89613.875,0.0047092964,262.73386,291.79312,3.6256907
1982-06-30,349.53543,1.0018481,89748.91,0.006648009,271.40903,295.3724,2.9485033
1982-07-31,373.69556,4.7638884,89779.38,0.010120708,236.6082,296.1998,2.4085941
1982-08-31,372.90994,2.2063165,89703.91,0.011498456,199.12836,294.1034,2.0217984
1982-09-30,327.02707,2.2026894,89477.34,0.008102931,169.36389,288.0842,1.6580862
1982-10-31,298.72647,0.42454258,89387.97,0.005317603,139.27888,284.85318,1.7477876
1982-11-30,240.61668,0.40251362,89359.25,0.0027503865,107.52987,273.74142,1.6483973
1982-12-31,207.21974,0.0,89457.164,0.0011681508,89.94019,266.06702,2.0127444
1983-01-31,199.75537,0.027260562,89353.0,0.0010656697,105.126335,264.8643,1.5005833
1983-02-28,212.76042,0.030720575,89139.99,0.0011909766,139.093,268.15515,2.2847054
1983-03-31,245.80981,0.42275682,89021.055,0.0023143662,180.17676,275.59158,2.6366909
1983-04-30,289.18958,0.6366814,89314.48,0.0034705698,215.61317,283.9114,3.2149305
1983-05-31,332.93616,1.8880781,89578.63,0.0065586106,240.36223,290.78726,2.2101316
1983-06-30,357.0889,1.7558517,89708.97,0.008719151,247.31459,294.2762,2.575553
1983-07-31,372.35953,1.3796973,89778.35,0.010508493,244.71504,296.16434,2.138137
1983-08-31,366.14856,0.8347042,89712.59,0.010497334,218.4597,294.3636,2.6732447
1983-09-30,339.17014,4.121189,89528.0,0.009184258,169.69513,289.40723,1.6466082
1983-10-31,306.7567,1.952931,89318.72,0.0066085085,113.8414,282.6584,1.3333145
1983-11-30,238.6757,0.32250473,89360.69,0.0028714836,114.89306,274.34317,1.373825
1983-12-31,205.80782,0.014839911,89457.164,0.0013687935,96.2547,266.80328,1.0977391
1984-01-31,189.88777,0.06661446,89353.0,0.0008208687,109.51816,263.0171,1.2786101
1984-02-29,218.31755,0.04172674,89139.336,0.0010861558,121.18391,266.3713,2.1753132
1984-03-31,236.30309,0.22903688,89010.43,0.0015320972,200.414,274.94138,2.5071156
1984-04-30,289.09793,0.39801657,89343.49,0.003532717,227.05971,284.6649,3.0262086
1984-05-31,329.78897,1.417275,89572.24,0.0063839364,242.58537,290.60983,2.7070456
1984-06-30,361.63403,2.5788481,89712.19,0.008888644,233.00209,294.34842,2.6548026
1984-07-31,378.93008,2.8453462,89753.98,0.011738031,223.45161,295.47867,2.7017443
1984-08-31,362.34412,2.6864731,89704.71,0.010495287,225.66266,294.15506,2.1387446
1984-09-30,329.2618,1.2525243,89480.09,0.007962645,172.14168,288.14682,1.972292
1984-10-31,273.62433,0.2509832,89318.836,0.0039141052,158.26546,281.90186,1.9472446
1984-11-30,249.9236,0.13901164,89361.086,0.0026086892,102.33472,275.0131,2.034414
1984-12-31,213.38374,0.31145996,89457.164,0.0014743902,74.30645,263.12454,1.6323198
1985-01-31,206.54634,0.03645497,89353.0,0.0012975085,96.09274,264.47684,1.3357983
1985-02-28,225.27007,0.08822141,89141.29,0.0015624351,124.81919,269.27155,2.1736403
1985-03-31,243.05714,0.09533569,88985.586,0.0017187021,180.70027,274.27512,2.8245184
1985-04-30,283.72916,0.3551768,89373.09,0.0028901838,242.05,285.4398,3.3191416
1985-05-31,340.65927,2.0187333,89576.75,0.0074294903,217.35213,290.7208,2.6572232
1985-06-30,361.8472,1.5610161,89741.73,0.008314501,241.66669,295.1683,2.3314805
1985-07-31,377.88712,1.5305079,89810.77,0.010315659,238.20564,297.06485,2.204642
1985-08-31,376.51944,3.9240558,89727.16,0.011780322,195.10078,294.7584,2.0591154
1985-09-30,337.11942,6.287192,89422.99,0.008412275,128.9493,286.65308,1.5157695
1985-10-31,300.30106,0.91115403,89317.79,0.0055346135,120.287636,282.38116,1.7631584
1985-11-30,229.91876,0.008173878,89358.414,0.002193217,118.361115,273.02744,2.4480193
1985-12-31,205.35417,0.015810074,89457.164,0.0011667074,90.758064,265.39175,1.7076315
1986-01-31,197.02888,0.0,89353.0,0.00095192244,112.25471,265.59183,1.5260886
1986-02-28,211.03871,0.16482843,89139.71,0.0011216879,136.1421,266.6932,2.0271938
1986-03-31,246.3844,0.3732425,89023.81,0.0022343227,186.08937,275.52072,2.2957876
1986-04-30,278.6382,0.2743421,89279.99,0.0026749836,225.68195,283.01443,2.5197415
1986-05-31,333.85553,1.1246911,89619.414,0.0059266402,239.2984,291.8693,2.1412714
1986-06-30,358.29794,4.1125197,89700.125,0.009385594,246.23889,294.0262,2.0583806
1986-07-31,368.3992,1.6900207,89767.37,0.010155725,250.51479,295.86798,2.015454
1986-08-31,358.7782,1.9405026,89676.26,0.010260556,222.08604,293.3843,1.6076425
1986-09-30,313.7403,0.68884784,89501.87,0.006338101,202.30139,288.75113,1.953186
1986-10-31,278.38306,0.7219526,89309.77,0.0041046427,144.74866,281.22116,2.0918412
1986-11-30,236.31874,0.16084315,89357.88,0.0020379561,103.83124,271.87537,1.9273862
1986-12-31,224.07391,0.20436315,89457.164,0.0017561832,76.48319,267.00284,1.4728899
1987-01-31,209.75072,0.07693752,89353.0,0.0013987181,99.67742,266.17642,1.4151369
1987-02-28,231.23213,0.13839914,89147.26,0.0017742802,132.8564,271.90814,2.0671818
1987-03-31,253.0457,0.25404236,89025.81,0.002047374,169.00336,275.71948,3.0189922
1987-04-30,291.4222,1.4031758,89390.27,0.0036289894,232.29652,285.86493,3.231742
1987-05-31,326.1492,0.2988855,89602.82,0.0051195784,254.7137,291.42807,2.9024808
1987-06-30,354.84933,3.1300192,89686.28,0.008972542,245.66249,293.66763,2.2753417
1987-07-31,368.63638,1.8408227,89823.37,0.010376167,284.67404,297.41333,2.1414058
1987-08-31,362.4375,2.6508296,89725.03,0.010650088,236.15996,294.69962,2.213734
1987-09-30,325.88754,0.78518456,89560.37,0.007332942,199.25,290.2906,2.4573193
1987-10-31,303.4543,2.3932486,89398.98,0.00548124,130.17674,284.12955,2.4067552
1987-11-30,247.37639,0.37551954,89358.34,0.003390467,104.975,274.09167,2.420275
1987-12-31,208.60014,0.0,89457.164,0.0014792961,95.861565,267.42688,2.0336208
1988-01-31,207.1122,0.028712364,89353.0,0.0010831564,99.40994,265.3592,2.2425296
1988-02-29,227.29524,0.12466062,89139.82,0.0013123885,114.87788,268.29977,1.956296
1988-03-31,260.36624,0.334372,88977.85,0.0025909683,136.90524,273.50058,2.229212
1988-04-30,285.56876,0.07784475,89303.586,0.0024675506,217.40346,283.64536,3.1008806
1988-05-31,334.64584,1.956474,89576.15,0.006644186,232.49463,290.70682,2.8415244
1988-06-30,359.3236,3.798014,89726.25,0.009336367,251.75208,294.74655,2.617925
1988-07-31,387.8441,6.96035,89737.0,0.014493925,201.52553,295.00864,2.284008
1988-08-31,374.504,3.6129258,89675.945,0.012731238,183.18683,293.34915,2.549105
1988-09-30,334.49167,0.75836056,89523.18,0.0082048755,176.6132,289.28928,1.6347805
1988-10-31,295.4476,0.34147176,89323.34,0.0046570967,123.96505,282.7043,1.7873679
1988-11-30,226.36182,0.0,89359.75,0.0017538421,122.98749,273.37796,1.8260473
1988-12-31,225.86829,0.11194167,89457.164,0.0015996401,76.2211,267.52127,1.7157874
1989-01-31,217.95363,0.3838836,89353.0,0.001774909,81.233864,264.18607,1.4729328
1989-02-28,236.19939,0.2973363,89140.15,0.0021465688,112.758934,269.61923,1.7793187
1989-03-31,249.36089,0.12194184,89008.555,0.0021184064,175.58601,275.3478,2.6625671
1989-04-30,293.12848,1.0296737,89369.164,0.0034410115,216.02846,285.27695,2.5844972
1989-05-31,320.38306,0.051619742,89611.43,0.00488974,274.3817,291.65665,2.7727125
1989-06-30,359.39517,2.685682,89696.29,0.0087299,229.62915,293.91977,2.3955472
1989-07-31,380.041,2.518407,89789.79,0.011190818,223.83669,296.47482,2.663008
1989-08-31,373.41666,0.94325644,89742.414,0.0109068,209.6109,295.17123,2.6397014
1989-09-30,329.38058,2.7636902,89542.44,0.007701168,187.41667,289.8074,2.314264
1989-10-31,283.20297,0.36566332,89329.76,0.0048600594,150.88979,282.6628,2.0635726
1989-11-30,244.67363,0.51718116,89359.02,0.0027942338,98.61944,273.09998,1.7174805
1989-12-31,228.23253,0.05065426,89457.164,0.0021237852,85.17204,270.09384,1.4259167
1990-01-31,205.12567,0.085164726,89353.0,0.0012644868,103.26211,265.88864,1.9434489
1990-02-28,247.32141,0.4278709,89140.62,0.0026032,100.09747,270.57346,2.2156756
1990-03-31,269.47983,1.8621159,89089.055,0.0035657154,155.41464,277.81583,2.4913304
1990-04-30,282.32846,1.5773488,89250.56,0.0037136974,216.83888,282.29538,3.3989143
1990-05-31,319.2056,0.9127535,89562.53,0.0051482394,259.35617,290.36688,3.154008
1990-06-30,351.509,0.7295201,89742.25,0.007600358,266.80484,295.1815,2.4625137
1990-07-31,384.21707,5.3040566,89799.195,0.0131172575,245.49931,296.72852,2.7647657
1990-08-31,371.2473,1.8105005,89725.41,0.011542172,214.9812,294.7098,2.0573308
1990-09-30,342.07568,1.6045231,89560.46,0.008959505,171.66736,290.2737,2.4519808
1990-10-31,300.72043,1.0677646,89336.21,0.0061181397,128.58603,283.21393,1.8603252
1990-11-30,254.88196,0.35101092,89363.68,0.003034792,100.17429,275.81015,2.2894585
1990-12-31,206.95564,0.014680676,89457.164,0.0012801993,98.17271,267.79776,1.87432
1991-01-31,215.34947,0.099042095,89353.0,0.0014582128,95.42809,267.29245,1.8299274
1991-02-28,228.12798,0.20786041,89141.27,0.0015578872,127.88245,270.22348,2.3084438
1991-03-31,270.7325,1.5072755,89055.27,0.0035441888,148.5363,277.04733,2.6487658
1991-04-30,291.45346,1.0951787,89327.1,0.004190428,220.07085,284.21347,3.2635698
1991-05-31,324.17,3.3242047,89524.086,0.006103691,230.26479,289.36038,2.9058466
1991-06-30,352.09933,1.4290152,89713.56,0.009195658,281.46042,294.39243,2.3769472
1991-07-31,377.97446,1.053244,89836.18,0.011006215,266.75333,297.7784,2.4104812
1991-08-31,372.97653,1.2930874,89791.23,0.010802501,236.4059,296.5313,2.1145456
1991-09-30,329.2014,1.6905237,89560.79,0.007855545,196.65137,290.2863,2.204175
1991-10-31,276.57993,1.3114675,89307.35,0.0044655944,148.65724,281.19006,2.2445405
1991-11-30,231.08888,0.098503105,89361.49,0.0020194617,116.36181,273.1067,1.9746917
1991-12-31,217.13307,0.18129854,89457.164,0.0017153714,84.67003,267.01517,1.7901531
1992-01-31,201.55847,0.018066408,89353.0,0.0012904251,102.21102,264.24576,1.3681585
1992-02-29,207.38867,0.0074160346,89153.01,0.0010933223,155.75647,268.88242,1.9663364
1992-03-31,269.5531,0.41356614,89047.57,0.0031002183,150.13844,276.69424,2.6177766
1992-04-30,289.96945,0.1168452,89376.77,0.0028905307,227.88332,285.51965,3.030864
1992-05-31,326.55106,0.69081926,89590.22,0.005879901,253.50606,291.0922,2.8544006
1992-06-30,354.93335,1.5421854,89702.21,0.008336862,248.11317,294.09274,2.8143027
1992-07-31,380.3972,2.4453416,89799.086,0.011019223,229.52419,296.74606,2.3293087
1992-08-31,376.7278,5.3985734,89681.69,0.012714953,177.39449,293.5018,2.304008
1992-09-30,335.92917,1.969184,89477.03,0.008618371,155.13403,288.06143,2.3115642
1992-10-31,277.7238,0.42872548,89283.02,0.004476337,140.6996,280.41208,2.0928254
1992-11-30,236.08195,0.3583407,89358.9,0.002500206,112.9889,273.53384,2.3310525
1992-12-31,220.1418,0.05322955,89457.164,0.0017745355,86.39382,268.57816,1.9091102
1993-01-31,190.91194,0.17468113,89353.0,0.0011250918,98.7594,259.9501,1.4824864
1993-02-28,230.39732,0.07589831,89146.28,0.0020094083,133.0387,271.30145,2.612027
1993-03-31,266.87027,0.26421258,89109.23,0.0029596724,167.70564,278.2204,2.3776476
1993-04-30,280.7667,0.07784017,89325.54,0.003092645,242.92708,284.2482,2.7914972
1993-05-31,320.7964,1.1180798,89520.44,0.005524603,242.68614,289.25073,2.686578
1993-06-30,353.3917,0.8598463,89755.56,0.008030646,276.0097,295.55258,2.682525
1993-07-31,380.6606,2.5621183,89746.5,0.012255438,216.81114,295.27435,2.4252608
1993-08-31,371.75607,2.701477,89676.5,0.012092038,191.22578,293.37338,1.9146262
1993-09-30,320.2243,0.38135302,89522.12,0.007289903,204.33264,289.298,1.9678806
1993-10-31,284.0948,1.0287269,89326.87,0.0046548606,143.76344,282.2164,1.8871851
1993-11-30,252.75,1.2491809,89362.586,0.0031811504,85.227776,272.2083,2.3029692
1993-12-31,201.60417,0.0011301349,89457.164,0.0012126886,92.74328,264.72586,2.0247123
1994-01-31,205.5981,0.0004843435,89353.0,0.0012472154,104.23455,266.15393,1.732637
1994-02-28,241.58112,0.2573286,89140.1,0.002153045,106.514885,270.1536,2.118771
1994-03-31,247.42542,0.101456426,89024.77,0.0021050272,183.6082,275.4504,2.3873575
1994-04-30,305.01877,1.8050098,89386.664,0.0052617616,212.57222,285.79846,2.3543305
1994-05-31,320.35684,0.35452247,89636.44,0.005145028,285.56586,292.37354,3.5213735
1994-06-30,369.00137,1.0930148,89762.47,0.009033619,236.78406,295.71896,2.4596972
1994-07-31,386.03293,3.540665,89820.6,0.013570838,256.85953,297.31363,2.3909597
1994-08-31,375.20566,8.840022,89731.54,0.013555937,223.8844,294.8623,2.1722553
1994-09-30,316.34512,0.7553429,89482.805,0.007619245,202.1375,288.24374,1.9897027
1994-10-31,280.1707,0.7103326,89290.9,0.0044820216,138.97514,280.77145,1.8872876
1994-11-30,281.01807,0.5256737,89366.26,0.0040974366,72.9014,276.7183,1.7942252
1994-12-31,220.52888,0.22548898,89457.164,0.002151882,85.48185,268.05228,1.6301694
1995-01-31,198.04369,0.0,89353.0,0.0011541295,107.84678,264.86148,1.3925563
1995-02-28,222.35638,0.00071498327,89143.41,0.0017016226,140.79688,270.6311,1.82414
1995-03-31,245.51814,0.010165061,89061.63,0.0018802666,193.60551,276.64966,3.1373842
1995-04-30,278.9757,0.19283931,89298.52,0.0033057865,240.2771,283.51736,3.2418807
1995-05-31,318.87228,0.34226373,89589.85,0.004749361,268.66397,291.1206,3.0640671
1995-06-30,358.64514,0.72918224,89760.09,0.008351251,265.4,295.67313,2.7764194
1995-07-31,387.38644,2.9092095,89827.01,0.01267491,240.01613,297.50742,2.4244325
1995-08-31,372.23184,5.339859,89685.164,0.013026844,201.59007,293.59805,1.7627339
1995-09-30,339.9139,2.4718533,89518.414,0.010154371,163.09306,289.18997,2.0711582
1995-10-31,295.07126,0.8782391,89325.22,0.006127376,134.7043,282.6467,2.0965028
1995-11-30,235.20209,0.071335085,89360.414,0.002464642,117.58332,273.97144,2.2426362
1995-12-31,210.28496,0.0069363504,89457.164,0.0013093633,88.900536,266.42163,1.5799702
1996-01-31,202.70831,0.014033408,89353.0,0.001005323,99.9664,264.53738,2.2238576
1996-02-29,209.02657,0.06914204,89144.46,0.00094333664,143.9296,267.60867,2.373365
1996-03-31,248.68079,0.27048713,89006.52,0.0021373632,174.51949,275.0138,3.2219703
1996-04-30,288.03543,0.99301,89250.836,0.004023431,204.56805,282.31836,2.7296531
1996-05-31,323.3918,0.5475917,89553.805,0.006032686,253.32597,290.12024,3.1388683
1996-06-30,361.5625,3.941014,89680.88,0.01050339,241.68544,293.51074,2.5607975
1996-07-31,387.19217,3.6888905,89770.23,0.013867638,219.92339,295.93158,2.2157497
1996-08-31,378.39853,3.8425999,89715.836,0.013684998,201.0215,294.44275,2.3583412
1996-09-30,339.4111,0.53985083,89562.37,0.009545985,185.55833,290.32126,2.4060693
1996-10-31,292.81186,0.9980781,89341.9,0.0060060997,145.13911,283.37277,2.4090889
1996-11-30,249.57568,0.35984015,89359.414,0.003059467,96.82223,273.84802,2.329875
1996-12-31,207.13911,0.0043583536,89457.164,0.0012514116,96.22581,267.50024,1.9919487
1997-01-31,202.76344,0.023872865,89353.0,0.0013803714,105.91263,265.9527,1.9443952
1997-02-28,228.81697,0.16607775,89144.28,0.0021037117,130.08481,270.67825,2.1925387
1997-03-31,278.72983,0.3371068,89153.164,0.0044611623,160.19221,279.452,2.5308578
1997-04-30,295.3139,0.7850106,89355.875,0.005601715,232.81252,284.98535,2.5916975
1997-05-31,331.79773,0.82339877,89628.27,0.0077352417,274.8575,292.10376,2.9920511
1997-06-30,359.06253,0.23901063,89810.62,0.0079624755,283.85208,297.09415,2.4303305
1997-07-31,391.21237,3.3780794,89844.19,0.0127633,235.96977,297.99832,2.1548843
1997-08-31,376.36353,1.1556574,89805.53,0.01148511,236.69356,296.9172,2.1465619
1997-09-30,321.3597,1.4383469,89490.055,0.008183281,195.35835,288.4997,2.1604528
1997-10-31,268.54907,0.09613184,89332.56,0.0049822475,169.91801,281.8028,1.8022714
1997-11-30,250.14027,1.1111771,89359.9,0.003391587,99.15139,274.4166,2.301214
1997-12-31,215.8407,0.0,89457.164,0.0019147961,88.996635,268.03714,1.9367231
1998-01-31,207.30107,0.14790985,89353.0,0.0013330057,94.588715,264.06784,2.0434866
1998-02-28,245.30653,0.15804373,89152.875,0.0024142177,120.28051,273.21957,2.7397652
1998-03-31,273.0981,0.70292217,89086.445,0.003162549,148.08669,277.52585,2.7650566
1998-04-30,324.35342,1.784513,89506.72,0.006439017,207.32916,288.92883,3.5003083
1998-05-31,333.2473,2.3385623,89528.01,0.0076505058,230.02821,289.4296,2.5943518
1998-06-30,361.4924,1.5343528,89752.27,0.00980898,274.75067,295.4822,2.6964028
1998-07-31,390.15927,3.9450188,89812.414,0.013993698,234.07594,297.10825,2.1052232
1998-08-31,370.80777,0.88921356,89753.37,0.011876628,235.8051,295.4871,2.0058305
1998-09-30,345.8049,1.8186842,89630.125,0.008843915,187.49931,292.20078,2.249097
1998-10-31,297.12637,0.9611383,89357.75,0.0056715277,135.47112,283.56235,2.0739272
1998-11-30,244.59377,0.003168488,89374.02,0.0024922225,118.5118,276.84796,1.7553693
1998-12-31,213.86424,0.0012915828,89457.164,0.0015520515,98.30646,269.78604,1.7899598
